Date,Open,High,Low,Close,Adj Close,Volume
2018-06-07,123.0,123.48999786376953,122.2699966430664,123.33000183105469,104.68114471435547,7414100
2018-06-08,123.36000061035156,124.8499984741211,123.33000183105469,124.05999755859375,105.30074310302734,6208100
2018-06-11,124.2699966430664,124.33999633789062,122.55000305175781,122.66000366210938,104.11246490478516,5571400
2018-06-12,123.16000366210938,123.18000030517578,121.94999694824219,122.54000091552734,104.01058959960938,5227300
2018-06-13,123.1500015258789,124.08999633789062,122.45999908447266,122.62999725341797,104.08698272705078,5836900
2018-06-14,122.70999908447266,123.1500015258789,122.08999633789062,122.41000366210938,103.90026092529297,5239200
2018-06-15,122.0999984741211,122.7300033569336,121.23999786376953,122.61000061035156,104.07003021240234,13173500
2018-06-18,121.61000061035156,121.80999755859375,120.25,121.31999969482422,102.9750747680664,6787400
2018-06-19,120.66000366210938,123.16999816894531,120.56999969482422,122.56999969482422,104.03605651855469,8572400
2018-06-20,122.41999816894531,122.66000366210938,121.66000366210938,122.04000091552734,103.58618927001953,6277200
2018-06-21,121.83000183105469,122.23999786376953,121.11000061035156,121.44999694824219,103.08541107177734,4417200
2018-06-22,121.68000030517578,123.37999725341797,121.6500015258789,122.83999633789062,104.2652359008789,9501400
2018-06-25,122.81999969482422,123.43000030517578,121.51000213623047,122.58999633789062,104.05303192138672,8170500
2018-06-26,122.48999786376953,122.88999938964844,121.5999984741211,122.3499984741211,103.84931182861328,5496400
2018-06-27,122.12999725341797,122.97000122070312,121.44999694824219,121.61000061035156,103.22122192382812,5666000
2018-06-28,121.77999877929688,122.41000366210938,121.06999969482422,122.0,103.55223846435547,5296800
2018-06-29,122.23999786376953,123.18000030517578,121.19000244140625,121.33999633789062,102.99203491210938,7308700
2018-07-02,121.33999633789062,121.7300033569336,120.11000061035156,121.58000183105469,103.19575500488281,5481400
2018-07-03,121.6500015258789,123.45999908447266,121.26000213623047,122.70999908447266,104.15486907958984,4248100
2018-07-05,123.5999984741211,125.12000274658203,123.2300033569336,125.0,106.09861755371094,7319100
2018-07-06,125.16000366210938,125.91999816894531,124.61000061035156,125.75,106.73522186279297,7297900
2018-07-09,126.22000122070312,126.75,125.5999984741211,126.05000305175781,106.98985290527344,6706100
2018-07-10,126.37000274658203,127.5199966430664,126.11000061035156,127.37999725341797,108.11873626708984,5075600
2018-07-11,127.41000366210938,127.44000244140625,126.05999755859375,126.23999786376953,107.15113067626953,4827400
2018-07-12,127.70999908447266,128.2100067138672,127.16999816894531,127.76000213623047,108.44126892089844,6199000
2018-07-13,125.31999969482422,127.5,125.31999969482422,125.93000030517578,106.88798522949219,8250200
2018-07-16,126.0,126.0999984741211,124.16000366210938,124.69000244140625,105.83549499511719,7314400
2018-07-17,128.52999877929688,130.5399932861328,127.55999755859375,129.11000061035156,109.58714294433594,12858700
2018-07-18,128.80999755859375,129.0500030517578,127.16999816894531,127.80000305175781,108.47521209716797,7152000
2018-07-19,127.52999877929688,127.69999694824219,125.87000274658203,125.94000244140625,106.89647674560547,5984600
2018-07-20,125.30000305175781,126.13999938964844,125.12000274658203,125.8499984741211,106.8200912475586,5835500
2018-07-23,125.75,126.68000030517578,125.44999694824219,126.62999725341797,107.48214721679688,4631100
2018-07-24,127.23999786376953,129.6199951171875,127.1500015258789,129.36000061035156,109.79933166503906,7158800
2018-07-25,129.13999938964844,129.22999572753906,127.6500015258789,128.6199951171875,109.17123413085938,6523000
2018-07-26,129.89999389648438,131.22000122070312,129.85000610351562,130.27999877929688,110.58020782470703,7640600
2018-07-27,129.97999572753906,132.27000427246094,129.94000244140625,131.5500030517578,111.6581802368164,6620400
2018-07-30,131.77999877929688,132.49000549316406,131.25,132.1699981689453,112.1844482421875,11013100
2018-07-31,132.27999877929688,132.63999938964844,131.77000427246094,132.52000427246094,112.48150634765625,7598900
2018-08-01,132.38999938964844,132.9600067138672,132.0800018310547,132.63999938964844,112.58334350585938,5770400
2018-08-02,132.88999938964844,133.0,131.08999633789062,131.25,111.40354919433594,6563300
2018-08-03,131.17999267578125,132.6999969482422,130.89999389648438,131.9499969482422,111.99769592285156,6498700
2018-08-06,131.63999938964844,132.52999877929688,131.00999450683594,132.02000427246094,112.05713653564453,5840000
2018-08-07,131.8800048828125,132.1699981689453,131.3000030517578,131.4600067138672,111.58179473876953,4664600
2018-08-08,131.49000549316406,131.8000030517578,130.88999938964844,131.1699981689453,111.33565521240234,3721500
2018-08-09,131.5399932861328,131.72000122070312,130.6699981689453,131.1999969482422,111.3611068725586,4057800
2018-08-10,131.19000244140625,131.6300048828125,130.25999450683594,130.75,110.9791488647461,4324000
2018-08-13,130.72000122070312,130.89999389648438,129.85000610351562,130.22000122070312,110.52928924560547,3778000
2018-08-14,129.6699981689453,130.47000122070312,129.35000610351562,129.5,109.91815948486328,4542800
2018-08-15,129.75,130.74000549316406,128.92999267578125,130.42999267578125,110.7075424194336,5377300
2018-08-16,131.02000427246094,132.8800048828125,130.57000732421875,132.47999572753906,112.44755554199219,7861500
2018-08-17,132.4499969482422,135.0,132.19000244140625,134.47000122070312,114.13664245605469,6700900
2018-08-20,134.92999267578125,137.1199951171875,134.0,136.8800048828125,116.1822509765625,7935000
2018-08-21,137.0,137.42999267578125,135.3000030517578,135.35000610351562,114.8835678100586,5832100
2018-08-22,135.55999755859375,135.67999267578125,134.4199981689453,134.61000061035156,114.25547790527344,4688400
2018-08-23,134.61000061035156,135.49000549316406,134.10000610351562,135.11000061035156,114.67990112304688,5057600
2018-08-24,135.11000061035156,136.14999389648438,134.8300018310547,135.9499969482422,115.39286041259766,4809400
2018-08-27,135.5,136.0500030517578,134.2100067138672,134.9199981689453,115.28177642822266,4325900
2018-08-28,134.77999877929688,134.89999389648438,133.88999938964844,134.32000732421875,114.76911926269531,6037500
2018-08-29,134.32000732421875,134.94000244140625,133.94000244140625,134.86000061035156,115.23049926757812,4648700
2018-08-30,134.6999969482422,135.60000610351562,134.60000610351562,134.9499969482422,115.30740356445312,4821900
2018-08-31,134.60000610351562,135.0,133.97000122070312,134.69000244140625,115.08526611328125,6139500
2018-09-04,134.69000244140625,134.75,133.44000244140625,133.72000122070312,114.25645446777344,4406800
2018-09-05,133.47999572753906,135.94000244140625,133.4600067138672,135.86000061035156,116.08495330810547,6174800
2018-09-06,135.5,137.30999755859375,135.17999267578125,136.8699951171875,116.94792175292969,6562000
2018-09-07,136.77999877929688,137.69000244140625,135.75,137.32000732421875,117.33244323730469,6375200
2018-09-10,137.52999877929688,138.47000122070312,137.05999755859375,137.2100067138672,117.23844909667969,4892200
2018-09-11,137.63999938964844,138.91000366210938,137.22000122070312,138.50999450683594,118.34925842285156,7856800
2018-09-12,138.89999389648438,139.99000549316406,138.55999755859375,139.36000061035156,119.07550048828125,6767700
2018-09-13,139.88999938964844,140.47999572753906,139.02000427246094,139.88999938964844,119.52837371826172,6456100
2018-09-14,140.0,140.35000610351562,139.10000610351562,139.49000549316406,119.18661499023438,4534800
2018-09-17,139.3300018310547,140.39999389648438,139.17999267578125,139.9600067138672,119.58818054199219,5295500
2018-09-18,140.27000427246094,140.83999633789062,139.8300018310547,140.5399932861328,120.08374786376953,4581200
2018-09-19,140.75999450683594,140.99000549316406,140.0500030517578,140.4600067138672,120.01544189453125,5049900
2018-09-20,140.82000732421875,142.13999938964844,140.50999450683594,141.97999572753906,121.31419372558594,5019300
2018-09-21,142.17999267578125,143.1300048828125,141.69000244140625,142.8800048828125,122.08321380615234,13283400
2018-09-24,142.10000610351562,142.5,140.22999572753906,140.47000122070312,120.02396392822266,6708000
2018-09-25,140.52999877929688,140.9600067138672,138.39999389648438,138.63999938964844,118.46031188964844,7982800
2018-09-26,138.9499969482422,140.0,137.9600067138672,138.16000366210938,118.0501937866211,7133300
2018-09-27,138.4499969482422,139.5800018310547,137.57000732421875,138.22000122070312,118.1014633178711,6450500
2018-09-28,138.10000610351562,138.55999755859375,137.41000366210938,138.1699981689453,118.05874633789062,6638500
2018-10-01,138.25999450683594,139.85000610351562,138.0,139.69000244140625,119.35749816894531,4871800
2018-10-02,139.7899932861328,140.72999572753906,139.64999389648438,140.47999572753906,120.0324935913086,6439100
2018-10-03,140.5399932861328,141.27000427246094,138.8800048828125,139.02999877929688,118.79356384277344,5411800
2018-10-04,138.5500030517578,139.52999877929688,137.32000732421875,139.35000610351562,119.06700134277344,4738700
2018-10-05,139.8000030517578,140.25,138.55999755859375,139.10000610351562,118.85337829589844,4309300
2018-10-08,138.89999389648438,139.67999267578125,138.6199951171875,139.38999938964844,119.10115814208984,5174100
2018-10-09,138.74000549316406,139.6199951171875,137.80999755859375,139.1999969482422,118.93879699707031,4475300
2018-10-10,139.35000610351562,140.4600067138672,137.72999572753906,137.72999572753906,117.68278503417969,7265600
2018-10-11,137.91000366210938,138.66000366210938,132.8800048828125,133.83999633789062,114.3589859008789,11603200
2018-10-12,134.39999389648438,134.41000366210938,132.22999572753906,133.8699951171875,114.3846206665039,6998000
2018-10-15,133.8800048828125,135.3000030517578,133.50999450683594,133.9499969482422,114.45295715332031,6398700
2018-10-16,134.75,137.99000549316406,134.75,136.55999755859375,116.68307495117188,9592800
2018-10-17,136.22999572753906,140.0,136.2100067138672,139.4600067138672,119.16092681884766,8261100
2018-10-18,139.1999969482422,139.80999755859375,137.7100067138672,139.5,119.19514465332031,7583900
2018-10-19,138.33999633789062,140.0,137.91000366210938,139.0500030517578,118.81063842773438,5924800
2018-10-22,138.61000061035156,139.25999450683594,138.13999938964844,138.67999267578125,118.49445343017578,4864300
2018-10-23,137.7899932861328,139.49000549316406,137.4499969482422,138.92999267578125,118.70811462402344,8282700
2018-10-24,138.52000427246094,140.11000061035156,137.1699981689453,137.47000122070312,117.46060180664062,8279200
2018-10-25,137.4600067138672,139.08999633789062,135.0500030517578,138.47000122070312,118.3150863647461,9720700
2018-10-26,137.94000244140625,139.3000030517578,135.3300018310547,136.97000122070312,117.03340148925781,11371400
2018-10-29,136.99000549316406,139.10000610351562,136.22000122070312,137.5500030517578,117.52899932861328,6783000
2018-10-30,137.92999267578125,141.10000610351562,137.0,140.75,120.26318359375,9646200
2018-10-31,141.0,141.42999267578125,139.61000061035156,139.99000549316406,119.61383056640625,9968900
2018-11-01,140.07000732421875,141.5800018310547,139.85000610351562,140.82000732421875,120.322998046875,6913500
2018-11-02,141.97000122070312,142.0,139.66000366210938,140.67999267578125,120.20338439941406,7673200
2018-11-05,141.0,142.74000549316406,139.0,142.1999969482422,121.50215148925781,5601400
2018-11-06,141.52999877929688,142.8300018310547,141.05999755859375,142.57000732421875,121.81831359863281,5798900
2018-11-07,143.10000610351562,144.8699951171875,142.97000122070312,144.75,123.68099212646484,7173600
2018-11-08,144.30999755859375,145.7899932861328,144.0,145.3000030517578,124.15095520019531,5497100
2018-11-09,145.0399932861328,145.74000549316406,144.3800048828125,145.33999633789062,124.18509674072266,5343100
2018-11-12,144.99000549316406,146.24000549316406,144.72999572753906,145.6199951171875,124.42435455322266,7013600
2018-11-13,146.19000244140625,146.75,143.4199981689453,144.67999267578125,123.62113952636719,7432300
2018-11-14,145.02000427246094,145.30999755859375,143.55999755859375,144.25,123.25376892089844,6433100
2018-11-15,143.41000366210938,144.50999450683594,142.47999572753906,144.5,123.46736907958984,6657900
2018-11-16,144.7100067138672,146.74000549316406,144.5500030517578,145.99000549316406,124.74049377441406,8494300
2018-11-19,146.42999267578125,148.44000244140625,146.3699951171875,147.72999572753906,126.22725677490234,8714600
2018-11-20,147.5,148.75,146.35000610351562,146.4499969482422,125.1335220336914,8937700
2018-11-21,146.22999572753906,146.22999572753906,140.77999877929688,141.99000549316406,121.3227310180664,10275400
2018-11-23,141.85000610351562,142.72999572753906,141.60000610351562,142.22999572753906,121.52776336669922,3404900
2018-11-26,142.0,142.0500030517578,140.72000122070312,141.3699951171875,121.56217193603516,7590900
2018-11-27,140.57000732421875,143.35000610351562,139.66000366210938,143.22000122070312,123.15298461914062,5962100
2018-11-28,143.8300018310547,146.55999755859375,143.36000061035156,146.44000244140625,125.92178344726562,8411400
2018-11-29,145.6199951171875,147.1999969482422,144.83999633789062,145.85000610351562,125.41443634033203,6900000
2018-11-30,145.33999633789062,147.0,145.10000610351562,146.89999389648438,126.31735229492188,12517600
2018-12-03,145.57000732421875,146.6300048828125,144.94000244140625,146.2100067138672,125.72402954101562,8827200
2018-12-04,146.32000732421875,148.99000549316406,145.82000732421875,146.02999877929688,125.56925964355469,9803500
2018-12-06,144.5,146.4499969482422,142.7899932861328,145.91000366210938,125.46607971191406,11572500
2018-12-07,145.49000549316406,147.33999633789062,144.1199951171875,145.42999267578125,125.05329895019531,9444500
2018-12-10,145.38999938964844,145.8800048828125,142.3800048828125,145.25999450683594,124.90715789794922,6848100
2018-12-11,146.2899932861328,148.2100067138672,145.7899932861328,146.5,125.97339630126953,9857400
2018-12-12,147.0,148.49000549316406,147.0,147.10000610351562,126.48936462402344,8869200
2018-12-13,146.9600067138672,148.58999633789062,146.8000030517578,147.83999633789062,127.12564086914062,6008300
2018-12-14,144.33999633789062,145.3800048828125,130.1999969482422,133.0,114.36494445800781,58140200
2018-12-17,128.32000732421875,131.64999389648438,126.83000183105469,129.13999938964844,111.04573822021484,36933100
2018-12-18,132.0500030517578,132.8000030517578,129.1999969482422,130.4199981689453,112.14643096923828,24640100
2018-12-19,129.8699951171875,131.35000610351562,127.08999633789062,127.61000061035156,109.73013305664062,21232100
2018-12-20,127.72000122070312,129.75,126.76000213623047,128.27000427246094,110.29764556884766,16609600
2018-12-21,127.80000305175781,130.60000610351562,127.12000274658203,128.08999633789062,110.14287567138672,19732900
2018-12-24,127.30000305175781,128.0,121.0,122.83999633789062,105.62847137451172,7531900
2018-12-26,123.41999816894531,126.76000213623047,122.01000213623047,126.70999908447266,108.95624542236328,9253000
2018-12-27,125.87000274658203,127.41000366210938,123.06999969482422,127.41000366210938,109.55816650390625,9918700
2018-12-28,127.91000366210938,128.75,126.75,127.2699966430664,109.43777465820312,6537200
2018-12-31,128.17999267578125,129.5500030517578,127.41999816894531,129.0500030517578,110.96837615966797,7409900
2019-01-02,128.1300048828125,128.3800048828125,126.27999877929688,127.75,109.85051727294922,7631700
2019-01-03,128.13999938964844,128.27000427246094,125.36000061035156,125.72000122070312,108.10494995117188,8654500
2019-01-04,127.12000274658203,128.64999389648438,126.7300033569336,127.83000183105469,109.91931915283203,8831700
2019-01-07,127.62999725341797,128.35000610351562,126.80000305175781,127.01000213623047,109.21420288085938,8404700
2019-01-08,128.17999267578125,130.5,127.7300033569336,129.9600067138672,111.7508773803711,9351600
2019-01-09,129.8300018310547,130.24000549316406,128.3300018310547,128.92999267578125,110.86516571044922,7403500
2019-01-10,127.69000244140625,129.88999938964844,127.69000244140625,129.7100067138672,111.53590393066406,6224400
2019-01-11,129.0,129.83999633789062,128.30999755859375,129.75,111.57030487060547,5300400
2019-01-14,128.74000549316406,128.9600067138672,127.58999633789062,128.27999877929688,110.30625915527344,7374400
2019-01-15,128.52000427246094,129.49000549316406,127.6500015258789,129.36000061035156,111.23493957519531,5194400
2019-01-16,129.41000366210938,129.41000366210938,127.9000015258789,128.0399932861328,110.0998764038086,6264200
2019-01-17,127.70999908447266,129.52000427246094,127.45999908447266,129.08999633789062,111.00275421142578,7632000
2019-01-18,129.89999389648438,131.17999267578125,129.4499969482422,130.69000244140625,112.37860107421875,10593000
2019-01-22,128.1999969482422,129.5,127.01000213623047,128.8000030517578,110.7533950805664,10568100
2019-01-23,128.5,129.3000030517578,127.93000030517578,128.8000030517578,110.7533950805664,9267800
2019-01-24,128.49000549316406,128.6999969482422,125.0,127.02999877929688,109.23137664794922,9917000
2019-01-25,128.1300048828125,128.4499969482422,127.02999877929688,128.22999572753906,110.26324462890625,7585100
2019-01-28,127.80999755859375,129.14999389648438,127.29000091552734,128.99000549316406,110.91679382324219,6927700
2019-01-29,128.9499969482422,130.47000122070312,128.5,130.3300018310547,112.06903076171875,6669300
2019-01-30,130.3699951171875,132.19000244140625,130.3000030517578,131.63999938964844,113.19548797607422,7299300
2019-01-31,131.6300048828125,135.19000244140625,130.8699951171875,133.0800018310547,114.4337158203125,17298100
2019-02-01,134.02000427246094,134.69000244140625,133.47000122070312,134.1999969482422,115.39679718017578,9575200
2019-02-04,133.9600067138672,134.14999389648438,132.2100067138672,132.8800048828125,114.2617416381836,7759000
2019-02-05,133.52000427246094,133.8800048828125,132.75,132.8800048828125,114.2617416381836,6449800
2019-02-06,133.0800018310547,133.57000732421875,132.3000030517578,133.0,114.36494445800781,5066100
2019-02-07,132.4499969482422,132.63999938964844,131.52999877929688,132.0500030517578,113.54803466796875,6085300
2019-02-08,131.9499969482422,132.4600067138672,131.5399932861328,132.39999389648438,113.84896850585938,4436700
2019-02-11,132.30999755859375,132.6699981689453,131.25999450683594,132.0,113.50503540039062,4962200
2019-02-12,132.0800018310547,134.3000030517578,132.0800018310547,134.16000366210938,115.3624038696289,6262300
2019-02-13,134.07000732421875,134.97999572753906,133.2100067138672,134.4499969482422,115.61175537109375,7902200
2019-02-14,134.3000030517578,134.82000732421875,133.35000610351562,134.30999755859375,115.49139404296875,3910400
2019-02-15,135.19000244140625,136.41000366210938,135.00999450683594,136.3800048828125,117.27136993408203,6665000
2019-02-19,136.13999938964844,136.3800048828125,135.6300048828125,135.69000244140625,116.67801666259766,5935500
2019-02-20,135.97000122070312,136.72999572753906,135.72999572753906,136.35000610351562,117.24557495117188,6089800
2019-02-21,134.97999572753906,135.7899932861328,134.27000427246094,135.4199981689453,116.44583129882812,6665500
2019-02-22,135.2899932861328,136.63999938964844,134.82000732421875,136.60000610351562,117.46049499511719,5223900
2019-02-25,136.35000610351562,137.49000549316406,135.86000061035156,136.1999969482422,117.89330291748047,6846600
2019-02-26,136.44000244140625,136.9600067138672,136.0500030517578,136.11000061035156,117.81541442871094,5106900
2019-02-27,135.52000427246094,136.25,135.38999938964844,135.8699951171875,117.60765838623047,4378100
2019-02-28,135.9499969482422,137.9499969482422,135.69000244140625,136.63999938964844,118.274169921875,10133200
2019-03-01,137.22000122070312,138.61000061035156,137.00999450683594,138.35000610351562,119.75433349609375,5641600
2019-03-04,138.85000610351562,139.41000366210938,137.50999450683594,138.47999572753906,119.8668441772461,8377700
2019-03-05,138.80999755859375,139.13999938964844,138.36000061035156,138.77000427246094,120.1178970336914,6568900
2019-03-06,139.47000122070312,139.64999389648438,138.60000610351562,139.08999633789062,120.39488983154297,6236900
2019-03-07,138.52999877929688,139.1199951171875,137.6999969482422,138.24000549316406,119.65911865234375,6100400
2019-03-08,138.08999633789062,139.3000030517578,136.4199981689453,138.05999755859375,119.50331115722656,7046700
2019-03-11,138.11000061035156,139.02999877929688,137.52000427246094,138.55999755859375,119.93610382080078,6150400
2019-03-12,138.64999389648438,140.0,138.5,139.17999267578125,120.4727783203125,5552900
2019-03-13,139.58999633789062,139.83999633789062,139.02000427246094,139.41000366210938,120.67185974121094,6446900
2019-03-14,138.33999633789062,138.8000030517578,137.94000244140625,138.02000427246094,119.46867370605469,8493600
2019-03-15,138.0,138.25999450683594,136.8300018310547,137.60000610351562,119.10514831542969,11922500
2019-03-18,137.64999389648438,137.77999877929688,136.72000122070312,137.1699981689453,118.73291778564453,7369600
2019-03-19,137.61000061035156,138.82000732421875,137.47000122070312,138.44000244140625,119.83226013183594,5882500
2019-03-20,138.3300018310547,138.50999450683594,136.64999389648438,137.2899932861328,118.8367919921875,5475700
2019-03-21,137.0,138.77999877929688,136.9499969482422,138.10000610351562,119.53793334960938,5765100
2019-03-22,137.75,138.38999938964844,136.86000061035156,136.91000366210938,118.50790405273438,6528800
2019-03-25,136.91000366210938,137.00999450683594,135.74000549316406,136.61000061035156,118.24819946289062,4500300
2019-03-26,136.92999267578125,139.27000427246094,136.92999267578125,138.57000732421875,119.94474792480469,4758600
2019-03-27,138.58999633789062,139.47999572753906,138.07000732421875,138.6999969482422,120.05725860595703,6764900
2019-03-28,139.05999755859375,139.4600067138672,138.7100067138672,138.8800048828125,120.21311950683594,4602100
2019-03-29,139.27999877929688,139.8800048828125,138.8800048828125,139.7899932861328,121.00077819824219,7168400
2019-04-01,139.99000549316406,140.2899932861328,138.74000549316406,138.97999572753906,120.29962921142578,5885200
2019-04-02,139.00999450683594,139.00999450683594,136.91000366210938,137.7100067138672,119.20034790039062,5517800
2019-04-03,138.1999969482422,138.24000549316406,136.8699951171875,137.1699981689453,118.73291778564453,5947000
2019-04-04,136.8699951171875,137.00999450683594,135.1300048828125,135.57000732421875,117.34800720214844,5844600
2019-04-05,136.0399932861328,136.5800018310547,135.6999969482422,136.17999267578125,117.87598419189453,4759700
2019-04-08,136.0500030517578,136.50999450683594,135.6999969482422,136.13999938964844,117.84137725830078,4329600
2019-04-09,136.0,136.25999450683594,134.55999755859375,135.57000732421875,117.34800720214844,5210300
2019-04-10,135.88999938964844,136.1300048828125,135.3300018310547,135.5800018310547,117.35665130615234,4194100
2019-04-11,135.9600067138672,136.17999267578125,134.4199981689453,135.2100067138672,117.03638458251953,4485200
2019-04-12,135.22000122070312,136.35000610351562,134.75,135.97999572753906,117.70287322998047,5756800
2019-04-15,136.0,136.7899932861328,135.8000030517578,136.52000427246094,118.17028045654297,5380900
2019-04-16,138.32000732421875,140.6999969482422,137.55999755859375,138.02000427246094,119.46867370605469,10745700
2019-04-17,139.0,140.14999389648438,137.6699981689453,138.52000427246094,119.9014892578125,9543700
2019-04-18,139.35000610351562,140.24000549316406,135.75,137.52000427246094,119.03589630126953,10485300
2019-04-22,136.97999572753906,138.49000549316406,136.4600067138672,137.8300018310547,119.30420684814453,4666500
2019-04-23,137.4199981689453,140.85000610351562,137.25,139.89999389648438,121.0959701538086,5790500
2019-04-24,139.64999389648438,140.13999938964844,138.86000061035156,139.1999969482422,120.49007415771484,5676300
2019-04-25,138.52000427246094,139.77000427246094,137.9600067138672,139.64999389648438,120.87957763671875,5218100
2019-04-26,139.8800048828125,140.52000427246094,139.30999755859375,140.38999938964844,121.52013397216797,4613600
2019-04-29,140.35000610351562,140.42999267578125,139.5800018310547,139.83999633789062,121.0440673828125,4275200
2019-04-30,140.19000244140625,141.4499969482422,138.9600067138672,141.1999969482422,122.22126770019531,6003700
2019-05-01,140.9499969482422,142.35000610351562,139.75,141.9499969482422,122.87043762207031,6656300
2019-05-02,141.91000366210938,142.14999389648438,140.1199951171875,141.27999877929688,122.29051208496094,8835600
2019-05-03,141.2899932861328,142.08999633789062,141.0800018310547,142.00999450683594,122.92243194580078,5281600
2019-05-06,140.25,142.24000549316406,139.92999267578125,142.08999633789062,122.99163818359375,5818900
2019-05-07,140.82000732421875,141.3800048828125,139.05999755859375,139.97000122070312,121.15658569335938,6606700
2019-05-08,140.1999969482422,140.9199981689453,139.6999969482422,139.7899932861328,121.00077819824219,4667300
2019-05-09,138.9499969482422,139.32000732421875,137.63999938964844,138.72999572753906,120.08325958251953,5604200
2019-05-10,138.42999267578125,139.25,136.41000366210938,139.0500030517578,120.36023712158203,4771600
2019-05-13,137.85000610351562,138.05999755859375,136.52999877929688,137.1999969482422,118.7589111328125,5560000
2019-05-14,137.0399932861328,137.83999633789062,136.72999572753906,136.82000732421875,118.43000793457031,7179400
2019-05-15,136.89999389648438,137.49000549316406,135.3300018310547,136.91000366210938,118.50790405273438,6429400
2019-05-16,137.38999938964844,139.19000244140625,136.97000122070312,138.2100067138672,119.6331558227539,6857200
2019-05-17,137.0,139.02999877929688,136.86000061035156,138.61000061035156,119.97937774658203,6915300
2019-05-20,138.61000061035156,138.9600067138672,137.67999267578125,138.4199981689453,119.81491088867188,4771100
2019-05-21,139.1199951171875,139.57000732421875,138.0800018310547,138.1199951171875,119.55522155761719,4859000
2019-05-22,138.35000610351562,138.9499969482422,137.49000549316406,138.75999450683594,120.10924530029297,5456800
2019-05-23,138.5,139.85000610351562,137.6699981689453,139.7899932861328,121.00077819824219,6951800
2019-05-24,139.5,139.5,138.55999755859375,138.85000610351562,121.00951385498047,5473300
2019-05-28,139.0,140.49000549316406,137.0500030517578,137.07000732421875,119.4582290649414,11919600
2019-05-29,135.88999938964844,135.88999938964844,128.52000427246094,131.3300018310547,114.45572662353516,23247400
2019-05-30,131.44000244140625,132.82000732421875,131.1699981689453,132.11000061035156,115.13549041748047,7360600
2019-05-31,131.52000427246094,132.0,129.61000061035156,131.14999389648438,114.298828125,7811000
2019-06-03,131.5,132.39999389648438,131.0399932861328,131.44000244140625,114.55158996582031,8434600
2019-06-04,132.60000610351562,134.3000030517578,132.5800018310547,133.72999572753906,116.5473403930664,6648900
2019-06-05,134.6999969482422,135.1300048828125,133.86000061035156,134.3800048828125,117.11382293701172,6860600
2019-06-06,134.89999389648438,137.66000366210938,134.58999633789062,136.67999267578125,119.11832427978516,9115800
2019-06-07,137.58999633789062,139.58999633789062,137.13999938964844,138.5500030517578,120.74803924560547,6533900
2019-06-10,138.60000610351562,139.14999389648438,137.60000610351562,139.02000427246094,121.15766143798828,4994700
2019-06-11,139.67999267578125,140.66000366210938,139.5,139.77999877929688,121.8199691772461,8230500
2019-06-12,140.3000030517578,142.91000366210938,140.3000030517578,141.67999267578125,123.47588348388672,9216500
2019-06-13,141.72000122070312,141.9499969482422,140.2100067138672,140.7100067138672,122.63050842285156,7500800
2019-06-14,141.22999572753906,141.49000549316406,140.0399932861328,140.08999633789062,122.09015655517578,6548100
2019-06-17,140.0,140.24000549316406,139.2100067138672,139.44000244140625,121.523681640625,5562800
2019-06-18,140.55999755859375,140.92999267578125,139.7899932861328,140.22999572753906,122.212158203125,7122700
2019-06-19,140.00999450683594,140.97000122070312,139.91000366210938,140.4499969482422,122.40391540527344,6393400
2019-06-20,141.25,142.39999389648438,141.0,142.2100067138672,123.93777465820312,7335800
2019-06-21,141.4600067138672,142.42999267578125,141.00999450683594,142.08999633789062,123.83319091796875,11272200
2019-06-24,142.4199981689453,143.6999969482422,142.08999633789062,143.05999755859375,124.67854309082031,5894700
2019-06-25,143.27000427246094,144.97999572753906,143.19000244140625,144.24000549316406,125.70693969726562,7517000
2019-06-26,143.85000610351562,143.85000610351562,140.75999450683594,141.85000610351562,123.6240463256836,7674100
2019-06-27,142.22999572753906,142.5,140.60000610351562,140.69000244140625,122.61306762695312,5233500
2019-06-28,140.74000549316406,141.10000610351562,138.50999450683594,139.27999877929688,121.38423156738281,12792400
2019-07-01,140.1999969482422,140.25999450683594,138.72000122070312,139.36000061035156,121.45396423339844,5872300
2019-07-02,139.22000122070312,140.02999877929688,138.69000244140625,140.02999877929688,122.0378646850586,4501200
2019-07-03,141.0,142.17999267578125,140.7899932861328,142.13999938964844,123.8768081665039,3436300
2019-07-05,141.74000549316406,141.86000061035156,140.3699951171875,140.57000732421875,122.50848388671875,4652400
2019-07-08,140.1199951171875,141.0800018310547,139.63999938964844,140.97000122070312,122.85710144042969,4078100
2019-07-09,141.4600067138672,142.47000122070312,140.91000366210938,141.41000366210938,123.24055480957031,4217400
2019-07-10,141.77999877929688,141.99000549316406,140.6699981689453,141.2100067138672,123.0662612915039,4874400
2019-07-11,140.94000244140625,141.2100067138672,139.02000427246094,140.11000061035156,122.10759735107422,5817400
2019-07-12,140.1199951171875,140.1199951171875,132.32000732421875,134.3000030517578,117.04410552978516,17780100
2019-07-15,135.38999938964844,136.36000061035156,134.4499969482422,134.7100067138672,117.40142822265625,10038200
2019-07-16,132.92999267578125,133.8300018310547,131.75,132.5,115.47538757324219,10214500
2019-07-17,132.49000549316406,133.5800018310547,131.41000366210938,131.86000061035156,114.91761779785156,8862100
2019-07-18,132.1300048828125,132.50999450683594,131.1699981689453,132.07000732421875,115.10063934326172,6203100
2019-07-19,132.25,132.38999938964844,130.19000244140625,130.30999755859375,113.5667724609375,8340200
2019-07-22,130.0,130.14999389648438,127.83999633789062,128.63999938964844,112.1113510131836,12624800
